station;lon;lat;date;value;uncertainty;source
74026679;-90.2808;41.7658;1991-11-06 03:00:00;1862.8848;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1991-12-06 13:30:00;1083.5999;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-01-06 00:00:00;887.07117;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-02-05 10:30:00;960.2126;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-03-06 21:00:00;1349.7798;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-04-06 07:30:00;2976.3376;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-05-06 18:00:00;2979.8877;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-06-06 04:30:00;1686.1005;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-07-06 15:00:00;1744.011;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-08-06 01:30:00;1257.4257;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-09-05 12:00:00;1502.7878;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-10-05 22:30:00;1000.04755;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-11-05 09:00:00;1407.7786;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1992-12-05 19:30:00;788.88904;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-01-05 06:00:00;441.8173;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-02-04 16:30:00;393.1256;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-03-07 03:00:00;1068.1716;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-04-06 13:30:00;2199.6895;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-05-07 00:00:00;4900.632;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-06-06 10:30:00;6582.693;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-07-06 21:00:00;5028.0337;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-08-06 07:30:00;4122.611;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-09-05 18:00:00;2733.3184;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-10-06 04:30:00;1740.8969;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-11-05 15:00:00;1577.0707;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1993-12-06 01:30:00;924.2882;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-01-05 12:00:00;258.3677;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-02-04 22:30:00;561.84064;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-03-07 09:00:00;1127.6667;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-04-06 19:30:00;2606.9712;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-05-07 06:00:00;2333.2312;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-06-06 16:30:00;2511.6633;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-07-07 03:00:00;2579.5828;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-08-06 13:30:00;2020.9454;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-09-06 00:00:00;1824.1749;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-10-06 10:30:00;1705.2487;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-11-05 21:00:00;1613.0404;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1994-12-06 07:30:00;950.07086;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-01-05 18:00:00;359.85522;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-02-05 04:30:00;243.11942;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-03-07 15:00:00;1341.2338;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-04-07 01:30:00;1799.5071;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-05-07 12:00:00;3674.7603;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-06-06 22:30:00;2623.609;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-07-07 09:00:00;1921.339;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-08-06 19:30:00;2293.4277;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-09-06 06:00:00;1269.7024;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-10-06 16:30:00;2067.1177;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-11-06 03:00:00;1524.4172;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1995-12-06 13:30:00;547.48914;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-01-06 00:00:00;189.10576;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-02-05 10:30:00;804.6333;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-03-06 21:00:00;1146.612;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-04-06 07:30:00;1035.8739;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-05-06 18:00:00;3269.189;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-06-06 04:30:00;3818.3257;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-07-06 15:00:00;2151.086;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-08-06 01:30:00;1228.6151;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-09-05 12:00:00;790.3726;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-10-05 22:30:00;1593.868;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-11-05 09:00:00;1317.8099;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1996-12-05 19:30:00;508.7672;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-01-05 06:00:00;314.31262;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-02-04 16:30:00;671.7269;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-03-07 03:00:00;1792.758;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-04-06 13:30:00;1688.0046;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-05-07 00:00:00;2797.3782;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-06-06 10:30:00;2151.9834;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-07-06 21:00:00;2313.194;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-08-06 07:30:00;1863.7533;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-09-05 18:00:00;1174.9591;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-10-06 04:30:00;1058.9207;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-11-05 15:00:00;654.3723;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1997-12-06 01:30:00;370.19608;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-01-05 12:00:00;301.8013;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-02-04 22:30:00;744.5724;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-03-07 09:00:00;1207.5896;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-04-06 19:30:00;2431.8928;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-05-07 06:00:00;2891.0596;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-06-06 16:30:00;3759.352;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-07-07 03:00:00;2002.9456;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-08-06 13:30:00;1483.9286;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-09-06 00:00:00;710.20123;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-10-06 10:30:00;1205.463;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-11-05 21:00:00;862.985;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1998-12-06 07:30:00;490.0173;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-01-05 18:00:00;257.7636;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-02-05 04:30:00;779.2449;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-03-07 15:00:00;411.91168;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-04-07 01:30:00;2339.8872;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-05-07 12:00:00;4120.231;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-06-06 22:30:00;3116.8079;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-07-07 09:00:00;3773.4045;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-08-06 19:30:00;2118.461;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-09-06 06:00:00;1156.6975;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-10-06 16:30:00;686.08057;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-11-06 03:00:00;587.98834;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;1999-12-06 13:30:00;355.77448;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-01-06 00:00:00;116.302704;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-02-05 10:30:00;540.03345;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-03-06 21:00:00;515.2843;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-04-06 07:30:00;940.61743;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-05-06 18:00:00;2183.815;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-06-06 04:30:00;3509.3098;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-07-06 15:00:00;2522.2297;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-08-06 01:30:00;1285.9375;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-09-05 12:00:00;845.57806;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-10-05 22:30:00;509.81528;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-11-05 09:00:00;793.2127;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2000-12-05 19:30:00;257.0182;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-01-05 06:00:00;485.63818;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-02-04 16:30:00;280.30908;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-03-07 03:00:00;1357.7129;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-04-06 13:30:00;2851.1348;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-05-07 00:00:00;4653.2744;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-06-06 10:30:00;3940.5266;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-07-06 21:00:00;1727.6199;0;GLDAS-ENS-COR
74026679;-90.2808;41.7658;2001-08-06 07:30:00;1147.7207;0;GLDAS-ENS-COR
