station;lon;lat;date;value;uncertainty;source
62017514;-67.2808;0.0383;1990-06-06 16:30:00;22696.744;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-07-07 03:00:00;7331.6753;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-08-06 13:30:00;12781.382;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-09-06 00:00:00;6243.9683;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-10-06 10:30:00;4162.012;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-11-05 21:00:00;4232.434;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1990-12-06 07:30:00;6837.437;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-01-05 18:00:00;2411.9863;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-02-05 04:30:00;1024.4957;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-03-07 15:00:00;3821.9185;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-04-07 01:30:00;8630.151;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-05-07 12:00:00;8889.256;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-06-06 22:30:00;13976.952;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-07-07 09:00:00;20251.531;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-08-06 19:30:00;10624.954;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-09-06 06:00:00;6434.019;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-10-06 16:30:00;3179.0432;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-11-06 03:00:00;2888.8516;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1991-12-06 13:30:00;2456.7034;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-01-06 00:00:00;1109.8892;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-02-05 10:30:00;1550.3501;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-03-06 21:00:00;2391.9407;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-04-06 07:30:00;5453.7256;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-05-06 18:00:00;6105.267;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-06-06 04:30:00;8094.7397;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-07-06 15:00:00;8695.227;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-08-06 01:30:00;8552.88;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-09-05 12:00:00;7023.035;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-10-05 22:30:00;4605.033;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-11-05 09:00:00;4844.991;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1992-12-05 19:30:00;3940.8452;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-01-05 06:00:00;4208.681;0;GLDAS-ENS-COR
62017514;-67.2808;0.0383;1993-02-04 16:30:00;5579.6255;0;GLDAS-ENS-COR
